time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
4.51725e-07,0.82,0.82,0.0,0.82,0.82,0.07701354
4.529429e-07,0.82,0.82,0.0,0.82,0.82,-0.04723507
4.542074e-07,0.82,0.82,0.0,0.82,0.82,0.0375142
4.551e-07,0.82,0.82,0.0,0.82,0.82,-0.02337085
4.5511e-07,0.82,0.738,0.0,0.82,0.82,-0.02102801
4.5513e-07,0.82,0.574,0.0,0.82,0.82,-0.01680458
4.5517e-07,0.82,0.246,0.0,0.82,0.82,-0.01072543
4.552e-07,0.82,0.0,0.0,0.82,0.82,-0.007686144
4.55208e-07,0.82,0.0,0.0,0.82,0.82,-0.007017165
4.55224e-07,0.82,0.0,0.0,0.82,0.82,-0.005794681
4.55256e-07,0.82,0.0,0.0,0.82,0.82,-0.003930417
4.5532e-07,0.82,0.0,0.0,0.82,0.82,-0.001739654
4.55448e-07,0.82,0.0,0.0,0.82,0.82,-0.0001830389
4.55704e-07,0.82,0.0,0.0,0.82,0.82,3.224539e-05
4.56216e-07,0.82,0.0,0.0,0.82,0.82,-8.423299e-05
4.57e-07,0.82,0.0,0.0,0.82,0.82,5.613459e-05
4.5701e-07,0.82,0.0,0.082,0.82,0.82,0.006607013
4.5703e-07,0.82,0.0,0.246,0.82,0.82,0.01861436
4.5707e-07,0.82,0.0,0.574,0.82,0.82,0.03600036
4.571e-07,0.82,0.0,0.82,0.82,0.82,0.04497829
4.57108e-07,0.82,0.0,0.82,0.82,0.82,0.04290664
4.57124e-07,0.82,0.0,0.82,0.82,0.82,0.03898163
4.57156e-07,0.82,0.0,0.82,0.82,0.82,0.03243109
4.5722e-07,0.82,0.0,0.82,0.82,0.82,0.02306284
4.57348e-07,0.82,0.0,0.82,0.82,0.82,0.01291435
4.57604e-07,0.82,0.0,0.82,0.82,0.82,0.005255141
4.58116e-07,0.82,0.0,0.82,0.82,0.82,0.0003527317
4.5914e-07,0.82,0.0,0.82,0.82,0.82,-0.0001518292
4.6e-07,0.82,4.341044e-13,0.82,0.82,0.82,0.0002511684
4.6001e-07,0.82,0.082,0.82,0.82,0.82,0.0002765559
4.6003e-07,0.82,0.246,0.82,0.82,0.82,0.0003376806
4.6007e-07,0.82,0.574,0.82,0.82,0.82,0.0003995613
4.601e-07,0.82,0.82,0.82,0.82,0.82,0.0003568299
4.60108e-07,0.82,0.82,0.82,0.82,0.82,0.000275402
4.60124e-07,0.82,0.82,0.82,0.82,0.82,0.000133813
4.60156e-07,0.82,0.82,0.82,0.82,0.82,-5.728402e-05
4.6022e-07,0.82,0.82,0.82,0.82,0.82,-0.0001593946
4.60348e-07,0.82,0.82,0.82,0.82,0.82,2.710306e-05
4.60604e-07,0.82,0.82,0.82,0.82,0.82,0.0001917018
4.61116e-07,0.82,0.82,0.82,0.82,0.82,2.712808e-05
4.618008e-07,0.82,0.82,0.82,0.82,0.82,0.000102987
4.630036e-07,0.82,0.82,0.82,0.82,0.82,6.417925e-05
4.651e-07,0.82,0.82,0.82,0.82,0.82,9.173159e-05
4.6511e-07,0.82,0.738,0.82,0.82,0.82,2.608777e-05
4.6513e-07,0.82,0.574,0.82,0.82,0.82,-8.56168e-05
4.6517e-07,0.82,0.246,0.82,0.82,0.82,-0.0002083241
4.652e-07,0.82,0.0,0.82,0.82,0.82,-0.0002000095
4.65208e-07,0.82,0.0,0.82,0.82,0.82,-0.000144501
4.65224e-07,0.82,0.0,0.82,0.82,0.82,-4.649307e-05
4.65256e-07,0.82,0.0,0.82,0.82,0.82,9.103724e-05
4.6532e-07,0.82,0.0,0.82,0.82,0.82,0.0002201943
4.65448e-07,0.82,0.0,0.82,0.82,0.82,0.0002494579
4.65704e-07,0.82,0.0,0.82,0.82,0.82,8.626592e-05
4.661e-07,0.82,0.0,0.82,0.82,0.82,9.125334e-06
4.6611e-07,0.82,0.0,0.82,0.738,0.82,-0.002460333
4.6613e-07,0.82,0.0,0.82,0.574,0.82,-0.007068995
4.6617e-07,0.82,0.0,0.82,0.246,0.82,-0.007018481
4.662e-07,0.82,0.0,0.82,0.0,0.82,0.006834256
4.66208e-07,0.82,0.0,0.82,0.0,0.82,0.01438399
4.66224e-07,0.82,0.0,0.82,0.0,0.82,0.02826435
4.66256e-07,0.82,0.0,0.82,0.0,0.82,0.04998701
4.6632e-07,0.82,0.0,0.82,0.0,0.82,0.07716794
4.66448e-07,0.82,0.0,0.82,0.0,0.82,0.1040908
4.66704e-07,0.82,0.0,0.82,0.0,0.82,0.1253324
4.67216e-07,0.82,0.0,0.82,0.0,0.82,0.0460355
4.680791e-07,0.82,0.0,0.82,0.0,0.82,-0.01626001
4.693407e-07,0.82,0.0,0.82,0.0,0.82,0.01023409
4.7e-07,0.82,0.0,0.82,0.0,0.82,-0.004702899
4.7001e-07,0.82,0.082,0.82,0.0,0.82,-0.003954791
4.7003e-07,0.82,0.246,0.82,0.0,0.82,-0.002701525
4.7007e-07,0.82,0.574,0.82,0.0,0.82,-0.001294244
4.701e-07,0.82,0.82,0.82,0.0,0.82,-0.0008512402
4.70108e-07,0.82,0.82,0.82,0.0,0.7544,-0.000851932
4.70124e-07,0.82,0.82,0.82,0.0,0.6232,-0.0008488136
4.70156e-07,0.82,0.82,0.82,0.0,0.3608,-0.0008262447
4.702e-07,0.82,0.82,0.82,0.0,0.0,-0.000638956
4.702064e-07,0.82,0.82,0.82,0.0,0.0,-0.0005800519
4.702192e-07,0.82,0.82,0.82,0.0,0.0,-0.0004562459
4.702448e-07,0.82,0.82,0.82,0.0,0.0,-0.0001957187
4.70296e-07,0.82,0.82,0.82,0.0,0.0,0.0002709485
4.703984e-07,0.82,0.82,0.82,0.0,0.0,0.0008349719
4.706032e-07,0.82,0.82,0.82,0.0,0.0,0.0008109725
4.710128e-07,0.82,0.82,0.82,0.0,0.0,0.0003485354
4.716865e-07,0.82,0.82,0.82,0.0,0.0,0.0006028769
4.729116e-07,0.82,0.82,0.82,0.0,0.0,-0.0001020714
4.743812e-07,0.82,0.82,0.82,0.0,0.0,5.827014e-05
4.751e-07,0.82,0.82,0.82,0.0,0.0,7.771059e-05
4.7511e-07,0.82,0.738,0.738,0.0,0.0,-0.005255687
4.7513e-07,0.82,0.574,0.574,0.0,0.0,-0.01534605
4.7517e-07,0.82,0.246,0.246,0.0,0.0,-0.03275997
4.752e-07,0.82,0.0,1.011413e-13,0.0,0.0,-0.04385601
4.75208e-07,0.82,0.0,0.0,0.0,0.0,-0.04205618
4.75224e-07,0.82,0.0,0.0,0.0,0.0,-0.03858864
4.75256e-07,0.82,0.0,0.0,0.0,0.0,-0.03265213
4.7532e-07,0.82,0.0,0.0,0.0,0.0,-0.02357219
4.75448e-07,0.82,0.0,0.0,0.0,0.0,-0.01235544
4.75704e-07,0.82,0.0,0.0,0.0,0.0,-0.003163991
4.76216e-07,0.82,0.0,0.0,0.0,0.0,0.000104249
4.7724e-07,0.82,0.0,0.0,0.0,0.0,-1.880958e-05
4.786808e-07,0.82,0.0,0.0,0.0,0.0,2.764779e-05
4.8e-07,0.82,0.0,0.0,0.0,0.0,-3.647749e-06
4.8001e-07,0.82,0.082,0.0,0.082,0.0,0.003110237
4.8003e-07,0.82,0.246,0.0,0.246,0.0,0.009145622
4.8007e-07,0.82,0.574,0.0,0.574,0.0,0.01798775
4.801e-07,0.82,0.82,0.0,0.82,0.0,0.01715338
4.80108e-07,0.82,0.82,0.0,0.82,0.0,0.01322549
4.80124e-07,0.82,0.82,0.0,0.82,0.0,0.005777936
4.80156e-07,0.82,0.82,0.0,0.82,0.0,-0.006703486
4.8022e-07,0.82,0.82,0.0,0.82,0.0,-0.01901209
4.80348e-07,0.82,0.82,0.0,0.82,0.0,-0.01022006
4.80604e-07,0.82,0.82,0.0,0.82,0.0,0.001883201
4.810965e-07,0.82,0.82,0.0,0.82,0.0,-0.0007728817
4.816345e-07,0.82,0.82,0.0,0.82,0.0,0.0003172662
4.827105e-07,0.82,0.82,0.0,0.82,0.0,-0.0001908295
4.848626e-07,0.82,0.82,0.0,0.82,0.0,0.0001534927
4.851e-07,0.82,0.82,0.0,0.82,0.0,3.162668e-05
4.8511e-07,0.82,0.738,0.0,0.82,0.0,-4.448713e-05
4.8513e-07,0.82,0.574,0.0,0.82,0.0,-0.0001650394
4.8517e-07,0.82,0.246,0.0,0.82,0.0,-0.000282428
4.852e-07,0.82,2.706724e-13,0.0,0.82,0.0,-0.0002829696
4.85208e-07,0.82,0.0,0.0,0.82,0.0,-0.0002278379
4.85224e-07,0.82,0.0,0.0,0.82,0.0,-0.0001292981
4.85256e-07,0.82,0.0,0.0,0.82,0.0,8.73604e-06
4.8532e-07,0.82,0.0,0.0,0.82,0.0,0.0001384465
4.85448e-07,0.82,0.0,0.0,0.82,0.0,0.0001765595
4.85704e-07,0.82,0.0,0.0,0.82,0.0,8.289352e-06
4.86216e-07,0.82,0.0,0.0,0.82,0.0,-6.682201e-05
4.87e-07,0.82,0.0,0.0,0.82,0.0,4.425539e-05
4.8701e-07,0.82,0.0,0.082,0.82,0.0,0.006601532
4.8703e-07,0.82,0.0,0.246,0.82,0.0,0.01861704
4.8707e-07,0.82,0.0,0.574,0.82,0.0,0.03601513
4.871e-07,0.82,0.0,0.82,0.82,0.0,0.04501959
4.87108e-07,0.82,0.0,0.82,0.82,0.0,0.0429494
4.87124e-07,0.82,0.0,0.82,0.82,0.0,0.03903244
4.87156e-07,0.82,0.0,0.82,0.82,0.0,0.03248264
4.8722e-07,0.82,0.0,0.82,0.82,0.0,0.02305953
4.87348e-07,0.82,0.0,0.82,0.82,0.0,0.01276832
4.87604e-07,0.82,0.0,0.82,0.82,0.0,0.005127229
4.88116e-07,0.82,0.0,0.82,0.82,0.0,0.0003578965
4.889479e-07,0.82,0.0,0.82,0.82,0.0,-1.898114e-05
4.899776e-07,0.82,0.0,0.82,0.82,0.0,0.000161301
4.9e-07,0.82,8.682088e-13,0.82,0.82,0.0,0.0001314815
4.9001e-07,0.82,0.082,0.82,0.82,0.0,0.0001684796
4.9003e-07,0.82,0.246,0.82,0.82,0.0,0.0002548031
4.9007e-07,0.82,0.574,0.82,0.82,0.0,0.0004933578
4.901e-07,0.82,0.82,0.82,0.82,0.0,0.000681979
4.90108e-07,0.82,0.82,0.82,0.82,0.0,0.0006609652
4.90124e-07,0.82,0.82,0.82,0.82,0.0,0.0006130889
4.90156e-07,0.82,0.82,0.82,0.82,0.0,0.000499513
4.9022e-07,0.82,0.82,0.82,0.82,0.0,0.000271219
4.90348e-07,0.82,0.82,0.82,0.82,0.0,-0.0002492517
4.90604e-07,0.82,0.82,0.82,0.82,0.0,-0.002216564
4.91116e-07,0.82,0.82,0.82,0.82,0.0,0.01591854
4.918238e-07,0.82,0.82,0.82,0.82,0.0,0.5268083
4.929782e-07,0.82,0.82,0.82,0.82,0.0,0.899103
4.945883e-07,0.82,0.82,0.82,0.82,0.0,0.7671939
4.951e-07,0.82,0.82,0.82,0.82,0.0,0.825919
4.9511e-07,0.82,0.738,0.82,0.82,0.0,0.8255127
4.9513e-07,0.82,0.574,0.82,0.82,0.0,0.8247199
4.9517e-07,0.82,0.246,0.82,0.82,0.0,0.8234004
4.952e-07,0.82,2.706724e-13,0.82,0.82,0.0,0.8227082
4.95208e-07,0.82,0.0,0.82,0.82,0.0,0.8226462
4.95224e-07,0.82,0.0,0.82,0.82,0.0,0.8225179
4.95256e-07,0.82,0.0,0.82,0.82,0.0,0.8222477
4.9532e-07,0.82,0.0,0.82,0.82,0.0,0.8217082
4.95448e-07,0.82,0.0,0.82,0.82,0.0,0.820859
4.95704e-07,0.82,0.0,0.82,0.82,0.0,0.8200455
4.96216e-07,0.82,0.0,0.82,0.82,0.0,0.8198796
4.9724e-07,0.82,0.0,0.82,0.82,0.0,0.8199938
4.986805e-07,0.82,0.0,0.82,0.82,0.0,0.8199173
5e-07,0.82,0.0,0.82,0.82,0.0,0.8199675
